15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,514,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,511,0
5,1,1,0,0,511,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,516,0
13,1,1,0,0,517,0
14,1,1,0,0,517,0
15,1,1,0,0,518,0
0,1,1,0,0,517,0
1,1,1,0,0,517,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,515,0
2,1,1,0,0,516,0
3,1,1,0,0,516,0
4,1,1,0,0,515,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,511,0
12,1,1,0,0,510,0
13,1,1,0,0,510,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,514,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,510,0
15,1,1,0,0,508,0
0,1,1,0,0,507,0
1,1,1,0,0,507,0
2,1,1,0,0,507,0
3,1,1,0,0,508,0
4,1,1,0,0,509,0
5,1,1,0,0,510,0
6,1,1,0,0,510,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,510,0
14,1,1,0,0,509,0
15,1,1,0,0,508,0
0,1,1,0,0,508,0
1,1,1,0,0,507,0
2,1,1,0,0,507,0
3,1,1,0,0,506,0
4,1,1,0,0,506,0
5,1,1,0,0,506,0
6,1,1,0,0,506,0
7,1,1,0,0,507,0
8,1,1,0,0,508,0
9,1,1,0,0,508,0
10,1,1,0,0,508,0
11,1,1,0,0,508,0
12,1,1,0,0,508,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,510,0
2,1,1,0,0,509,0
3,1,1,0,0,509,0
4,1,1,0,0,508,0
5,1,1,0,0,508,0
6,1,1,0,0,508,0
7,1,1,0,0,508,0
8,1,1,0,0,508,0
9,1,1,0,0,508,0
10,1,1,0,0,508,0
11,1,1,0,0,509,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,513,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,514,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,516,0
5,1,1,0,0,516,0
6,1,1,0,0,517,0
7,1,1,0,0,515,0
8,1,1,0,0,513,0
9,1,1,0,0,512,0
10,1,1,0,0,510,0
11,1,1,0,0,509,0
12,1,1,0,0,508,0
13,1,1,0,0,505,0
14,1,1,0,0,504,0
15,1,1,0,0,502,0
0,1,1,0,0,501,0
1,1,1,0,0,502,0
2,1,1,0,0,503,0
3,1,1,0,0,503,0
4,1,1,0,0,504,0
5,1,1,0,0,505,0
6,1,1,0,0,506,0
7,1,1,0,0,507,0
8,1,1,0,0,508,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,510,0
13,1,1,0,0,510,0
14,1,1,0,0,509,0
15,1,1,0,0,508,0
0,1,1,0,0,507,0
1,1,1,0,0,507,0
2,1,1,0,0,504,0
3,1,1,0,0,501,0
4,1,1,0,0,499,0
5,1,1,0,0,499,0
6,1,1,0,0,499,0
7,1,1,0,0,500,0
8,1,1,0,0,502,0
9,1,1,0,0,503,0
10,1,1,0,0,503,0
11,1,1,0,0,503,0
12,1,1,0,0,504,0
13,1,1,0,0,505,0
14,1,1,0,0,506,0
15,1,1,0,0,507,0
0,1,1,0,0,507,0
1,1,1,0,0,508,0
2,1,1,0,0,508,0
3,1,1,0,0,509,0
4,1,1,0,0,510,0
5,1,1,0,0,510,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,514,0
13,1,1,0,0,515,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,516,0
1,1,1,0,0,517,0
2,1,1,0,0,517,0
3,1,1,0,0,518,0
4,1,1,0,0,517,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,513,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,513,0
1,1,1,0,0,514,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,516,0
5,1,1,0,0,517,0
6,1,1,0,0,516,0
7,1,1,0,0,517,0
8,1,1,0,0,516,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,515,0
3,1,1,0,0,516,0
4,1,1,0,0,518,0
5,1,1,0,0,519,0
6,1,1,0,0,518,0
7,1,1,0,0,518,0
8,1,1,0,0,518,0
9,1,1,0,0,519,0
10,1,1,0,0,519,0
11,1,1,0,0,519,0
12,1,1,0,0,519,0
13,1,1,0,0,518,0
14,1,1,0,0,516,0
15,1,1,0,0,515,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,511,0
4,1,1,0,0,510,0
5,1,1,0,0,509,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,513,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,516,0
15,1,1,0,0,517,0
0,1,1,0,0,516,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,510,0
6,1,1,0,0,507,0
7,1,1,0,0,504,0
8,1,1,0,0,499,0
9,1,1,0,0,493,0
10,1,1,0,0,486,0
11,1,1,0,0,478,0
12,1,1,0,0,471,0
13,1,1,0,0,464,0
14,1,1,0,0,457,0
15,1,1,0,0,450,0
0,1,1,0,0,444,0
1,1,1,0,0,440,0
2,1,1,0,0,437,0
3,1,1,0,0,435,0
4,1,1,0,0,433,0
5,1,1,0,0,431,0
6,1,1,0,0,430,0
7,1,1,0,0,427,0
8,1,1,0,0,425,0
9,1,1,0,0,423,0
10,1,1,0,0,423,0
11,1,1,0,0,424,0
12,1,1,0,0,429,0
13,1,1,0,0,438,0
14,1,1,0,0,449,0
15,1,1,0,0,461,0
0,1,1,0,0,476,0
1,1,1,0,0,489,0
2,1,1,0,0,503,0
3,1,1,0,0,517,0
4,1,1,0,0,533,0
5,1,1,0,0,547,0
6,1,1,0,0,559,0
7,1,1,0,0,570,0
8,1,1,0,0,583,0
9,1,1,0,0,600,0
10,1,1,0,0,621,0
11,1,1,0,0,647,0
12,1,1,0,0,675,0
13,1,1,0,0,704,0
14,1,1,0,0,729,0
15,1,1,0,0,749,0
0,1,1,0,0,760,0
1,1,1,0,0,767,0
2,1,1,0,0,769,0
3,1,1,0,0,769,0
4,1,1,0,0,768,0
5,1,1,0,0,769,0
6,1,1,0,0,770,0
7,1,1,0,0,765,0
8,1,1,0,0,758,0
9,1,1,0,0,747,0
10,1,1,0,0,734,0
11,1,1,0,0,718,0
12,1,1,0,0,702,0
13,1,1,0,0,684,0
14,1,1,0,0,664,0
15,1,1,0,0,643,0
0,1,1,0,0,622,0
1,1,1,0,0,604,0
2,1,1,0,0,586,0
3,1,1,0,0,568,0
4,1,1,0,0,551,0
5,1,1,0,0,536,0
6,1,1,0,0,524,0
7,1,1,0,0,514,0
8,1,1,0,0,506,0
9,1,1,0,0,498,0
10,1,1,0,0,491,0
11,1,1,0,0,486,0
12,1,1,0,0,484,0
13,1,1,0,0,482,0
14,1,1,0,0,481,0
15,1,1,0,0,479,0
0,1,1,0,0,478,0
1,1,1,0,0,477,0
2,1,1,0,0,475,0
3,1,1,0,0,472,0
4,1,1,0,0,470,0
5,1,1,0,0,468,0
6,1,1,0,0,467,0
7,1,1,0,0,466,0
8,1,1,0,0,465,0
9,1,1,0,0,464,0
10,1,1,0,0,464,0
11,1,1,0,0,465,0
12,1,1,0,0,466,0
13,1,1,0,0,467,0
14,1,1,0,0,468,0
15,1,1,0,0,468,0
0,1,1,0,0,468,0
1,1,1,0,0,469,0
2,1,1,0,0,469,0
3,1,1,0,0,470,0
4,1,1,0,0,470,0
5,1,1,0,0,470,0
6,1,1,0,0,470,0
7,1,1,0,0,470,0
8,1,1,0,0,468,0
9,1,1,0,0,467,0
10,1,1,0,0,467,0
11,1,1,0,0,466,0
12,1,1,0,0,466,0
13,1,1,0,0,466,0
14,1,1,0,0,466,0
15,1,1,0,0,468,0
0,1,1,0,0,469,0
1,1,1,0,0,471,0
2,1,1,0,0,471,0
3,1,1,0,0,471,0
4,1,1,0,0,472,0
5,1,1,0,0,472,0
6,1,1,0,0,473,0
7,1,1,0,0,474,0
8,1,1,0,0,473,0
9,1,1,0,0,473,0
10,1,1,0,0,472,0
11,1,1,0,0,472,0
12,1,1,0,0,472,0
13,1,1,0,0,470,0
14,1,1,0,0,470,0
15,1,1,0,0,470,0
0,1,1,0,0,470,0
1,1,1,0,0,470,0
2,1,1,0,0,471,0
3,1,1,0,0,471,0
4,1,1,0,0,472,0
5,1,1,0,0,472,0
6,1,1,0,0,473,0
7,1,1,0,0,473,0
8,1,1,0,0,474,0
9,1,1,0,0,476,0
10,1,1,0,0,477,0
11,1,1,0,0,477,0
12,1,1,0,0,477,0
13,1,1,0,0,476,0
14,1,1,0,0,476,0
15,1,1,0,0,475,0
0,1,1,0,0,475,0
1,1,1,0,0,474,0
2,1,1,0,0,473,0
3,1,1,0,0,472,0
4,1,1,0,0,471,0
5,1,1,0,0,470,0
6,1,1,0,0,471,0
7,1,1,0,0,471,0
8,1,1,0,0,472,0
9,1,1,0,0,472,0
10,1,1,0,0,473,0
11,1,1,0,0,474,0
12,1,1,0,0,475,0
13,1,1,0,0,476,0
14,1,1,0,0,477,0
15,1,1,0,0,478,0
0,1,1,0,0,478,0
1,1,1,0,0,477,0
2,1,1,0,0,477,0
3,1,1,0,0,477,0
4,1,1,0,0,477,0
5,1,1,0,0,476,0
6,1,1,0,0,475,0
7,1,1,0,0,472,0
8,1,1,0,0,472,0
9,1,1,0,0,472,0
10,1,1,0,0,473,0
11,1,1,0,0,474,0
12,1,1,0,0,474,0
13,1,1,0,0,475,0
14,1,1,0,0,476,0
15,1,1,0,0,477,0
0,1,1,0,0,478,0
1,1,1,0,0,480,0
2,1,1,0,0,481,0
3,1,1,0,0,482,0
4,1,1,0,0,481,0
5,1,1,0,0,481,0
6,1,1,0,0,480,0
7,1,1,0,0,480,0
8,1,1,0,0,480,0
9,1,1,0,0,480,0
10,1,1,0,0,479,0
11,1,1,0,0,479,0
12,1,1,0,0,478,0
13,1,1,0,0,477,0
14,1,1,0,0,478,0
15,1,1,0,0,480,0
0,1,1,0,0,480,0
1,1,1,0,0,481,0
2,1,1,0,0,482,0
3,1,1,0,0,483,0
4,1,1,0,0,485,0
5,1,1,0,0,486,0
6,1,1,0,0,487,0
7,1,1,0,0,487,0
8,1,1,0,0,488,0
9,1,1,0,0,488,0
10,1,1,0,0,487,0
11,1,1,0,0,487,0
12,1,1,0,0,486,0
13,1,1,0,0,486,0
14,1,1,0,0,486,0
15,1,1,0,0,485,0
0,1,1,0,0,485,0
1,1,1,0,0,485,0
2,1,1,0,0,485,0
3,1,1,0,0,485,0
4,1,1,0,0,486,0
5,1,1,0,0,487,0
6,1,1,0,0,487,0
7,1,1,0,0,487,0
8,1,1,0,0,488,0
9,1,1,0,0,489,0
10,1,1,0,0,490,0
11,1,1,0,0,491,0
12,1,1,0,0,490,0
13,1,1,0,0,489,0
14,1,1,0,0,487,0
15,1,1,0,0,487,0
0,1,1,0,0,486,0
1,1,1,0,0,485,0
2,1,1,0,0,485,0
3,1,1,0,0,485,0
4,1,1,0,0,484,0
5,1,1,0,0,485,0
6,1,1,0,0,485,0
7,1,1,0,0,486,0
8,1,1,0,0,486,0
9,1,1,0,0,487,0
10,1,1,0,0,487,0
11,1,1,0,0,486,0
12,1,1,0,0,486,0
13,1,1,0,0,487,0
14,1,1,0,0,487,0
15,1,1,0,0,486,0
0,1,1,0,0,486,0
1,1,1,0,0,485,0
2,1,1,0,0,484,0
3,1,1,0,0,482,0
4,1,1,0,0,480,0
5,1,1,0,0,479,0
6,1,1,0,0,478,0
7,1,1,0,0,477,0
8,1,1,0,0,476,0
9,1,1,0,0,476,0
10,1,1,0,0,477,0
11,1,1,0,0,478,0
12,1,1,0,0,479,0
13,1,1,0,0,479,0
14,1,1,0,0,480,0
15,1,1,0,0,480,0
0,1,1,0,0,481,0
1,1,1,0,0,482,0
2,1,1,0,0,483,0
3,1,1,0,0,484,0
4,1,1,0,0,484,0
5,1,1,0,0,484,0
6,1,1,0,0,483,0
7,1,1,0,0,482,0
8,1,1,0,0,481,0
9,1,1,0,0,480,0
10,1,1,0,0,480,0
11,1,1,0,0,479,0
12,1,1,0,0,478,0
13,1,1,0,0,478,0
14,1,1,0,0,478,0
15,1,1,0,0,480,0
0,1,1,0,0,481,0
1,1,1,0,0,481,0
2,1,1,0,0,482,0
3,1,1,0,0,483,0
4,1,1,0,0,484,0
5,1,1,0,0,486,0
6,1,1,0,0,487,0
7,1,1,0,0,488,0
8,1,1,0,0,488,0
9,1,1,0,0,488,0
10,1,1,0,0,488,0
11,1,1,0,0,488,0
12,1,1,0,0,488,0
13,1,1,0,0,489,0
14,1,1,0,0,488,0
15,1,1,0,0,488,0
0,1,1,0,0,489,0
1,1,1,0,0,490,0
2,1,1,0,0,491,0
3,1,1,0,0,492,0
4,1,1,0,0,494,0
5,1,1,0,0,495,0
6,1,1,0,0,496,0
7,1,1,0,0,498,0
8,1,1,0,0,499,0
9,1,1,0,0,502,0
10,1,1,0,0,504,0
11,1,1,0,0,506,0
12,1,1,0,0,507,0
13,1,1,0,0,508,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,509,0
1,1,1,0,0,510,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,513,0
7,1,1,0,0,515,0
8,1,1,0,0,516,0
9,1,1,0,0,518,0
10,1,1,0,0,520,0
11,1,1,0,0,522,0
12,1,1,0,0,524,0
13,1,1,0,0,527,0
14,1,1,0,0,529,0
15,1,1,0,0,531,0
0,1,1,0,0,532,0
1,1,1,0,0,532,0
2,1,1,0,0,533,0
3,1,1,0,0,534,0
4,1,1,0,0,534,0
5,1,1,0,0,534,0
6,1,1,0,0,534,0
7,1,1,0,0,533,0
8,1,1,0,0,533,0
9,1,1,0,0,533,0
10,1,1,0,0,534,0
11,1,1,0,0,536,0
12,1,1,0,0,537,0
13,1,1,0,0,538,0
14,1,1,0,0,539,0
15,1,1,0,0,540,0
0,1,1,0,0,542,0
1,1,1,0,0,543,0
2,1,1,0,0,544,0
3,1,1,0,0,545,0
4,1,1,0,0,545,0
5,1,1,0,0,544,0
6,1,1,0,0,544,0
7,1,1,0,0,543,0
8,1,1,0,0,541,0
9,1,1,0,0,540,0
10,1,1,0,0,541,0
11,1,1,0,0,540,0
12,1,1,0,0,540,0
13,1,1,0,0,540,0
14,1,1,0,0,540,0
15,1,1,0,0,540,0
0,1,1,0,0,541,0
1,1,1,0,0,542,0
2,1,1,0,0,543,0
3,1,1,0,0,543,0
4,1,1,0,0,543,0
5,1,1,0,0,544,0
6,1,1,0,0,545,0
7,1,1,0,0,545,0
8,1,1,0,0,545,0
9,1,1,0,0,544,0
10,1,1,0,0,543,0
11,1,1,0,0,542,0
12,1,1,0,0,540,0
13,1,1,0,0,540,0
14,1,1,0,0,539,0
15,1,1,0,0,539,0
0,1,1,0,0,539,0
1,1,1,0,0,539,0
2,1,1,0,0,539,0
3,1,1,0,0,539,0
4,1,1,0,0,539,0
5,1,1,0,0,540,0
6,1,1,0,0,542,0
7,1,1,0,0,542,0
8,1,1,0,0,543,0
9,1,1,0,0,545,0
10,1,1,0,0,545,0
11,1,1,0,0,544,0
12,1,1,0,0,544,0
13,1,1,0,0,544,0
14,1,1,0,0,543,0
15,1,1,0,0,542,0
0,1,1,0,0,541,0
1,1,1,0,0,540,0
2,1,1,0,0,538,0
3,1,1,0,0,536,0
4,1,1,0,0,536,0
5,1,1,0,0,535,0
6,1,1,0,0,535,0
7,1,1,0,0,536,0
8,1,1,0,0,536,0
9,1,1,0,0,537,0
10,1,1,0,0,537,0
11,1,1,0,0,537,0
12,1,1,0,0,538,0
13,1,1,0,0,539,0
14,1,1,0,0,539,0
15,1,1,0,0,539,0
0,1,1,0,0,538,0
1,1,1,0,0,537,0
2,1,1,0,0,536,0
3,1,1,0,0,536,0
4,1,1,0,0,535,0
5,1,1,0,0,534,0
6,1,1,0,0,533,0
7,1,1,0,0,532,0
8,1,1,0,0,531,0
9,1,1,0,0,531,0
10,1,1,0,0,531,0
11,1,1,0,0,531,0
12,1,1,0,0,531,0
13,1,1,0,0,531,0
14,1,1,0,0,531,0
15,1,1,0,0,531,0
0,1,1,0,0,532,0
1,1,1,0,0,533,0
2,1,1,0,0,534,0
3,1,1,0,0,534,0
4,1,1,0,0,533,0
5,1,1,0,0,532,0
6,1,1,0,0,531,0
7,1,1,0,0,531,0
8,1,1,0,0,529,0
9,1,1,0,0,528,0
10,1,1,0,0,527,0
11,1,1,0,0,526,0
12,1,1,0,0,524,0
13,1,1,0,0,524,0
14,1,1,0,0,524,0
15,1,1,0,0,524,0
0,1,1,0,0,524,0
1,1,1,0,0,525,0
2,1,1,0,0,525,0
3,1,1,0,0,524,0
4,1,1,0,0,524,0
5,1,1,0,0,525,0
6,1,1,0,0,526,0
7,1,1,0,0,526,0
8,1,1,0,0,526,0
9,1,1,0,0,526,0
10,1,1,0,0,524,0
11,1,1,0,0,523,0
12,1,1,0,0,523,0
13,1,1,0,0,522,0
14,1,1,0,0,521,0
15,1,1,0,0,520,0
0,1,1,0,0,519,0
1,1,1,0,0,519,0
2,1,1,0,0,519,0
3,1,1,0,0,519,0
4,1,1,0,0,520,0
5,1,1,0,0,521,0
6,1,1,0,0,521,0
7,1,1,0,0,522,0
8,1,1,0,0,522,0
9,1,1,0,0,523,0
10,1,1,0,0,523,0
11,1,1,0,0,523,0
12,1,1,0,0,522,0
13,1,1,0,0,522,0
14,1,1,0,0,522,0
15,1,1,0,0,521,0
0,1,1,0,0,519,0
1,1,1,0,0,518,0
2,1,1,0,0,518,0
3,1,1,0,0,517,0
4,1,1,0,0,516,0
5,1,1,0,0,516,0
6,1,1,0,0,516,0
7,1,1,0,0,517,0
8,1,1,0,0,518,0
9,1,1,0,0,519,0
10,1,1,0,0,519,0
11,1,1,0,0,520,0
12,1,1,0,0,520,0
13,1,1,0,0,520,0
14,1,1,0,0,521,0
15,1,1,0,0,522,0
0,1,1,0,0,521,0
1,1,1,0,0,521,0
2,1,1,0,0,520,0
3,1,1,0,0,518,0
4,1,1,0,0,517,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,515,0
11,1,1,0,0,516,0
12,1,1,0,0,517,0
13,1,1,0,0,519,0
14,1,1,0,0,519,0
15,1,1,0,0,520,0
0,1,1,0,0,520,0
1,1,1,0,0,521,0
2,1,1,0,0,521,0
3,1,1,0,0,521,0
4,1,1,0,0,521,0
5,1,1,0,0,520,0
6,1,1,0,0,519,0
7,1,1,0,0,519,0
8,1,1,0,0,517,0
9,1,1,0,0,516,0
10,1,1,0,0,515,0
11,1,1,0,0,514,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,513,0
0,1,1,0,0,515,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,517,0
4,1,1,0,0,518,0
5,1,1,0,0,518,0
6,1,1,0,0,519,0
7,1,1,0,0,519,0
8,1,1,0,0,519,0
9,1,1,0,0,519,0
10,1,1,0,0,519,0
11,1,1,0,0,517,0
12,1,1,0,0,517,0
13,1,1,0,0,516,0
14,1,1,0,0,515,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,514,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,510,0
4,1,1,0,0,509,0
5,1,1,0,0,508,0
6,1,1,0,0,509,0
7,1,1,0,0,510,0
8,1,1,0,0,511,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,513,0
13,1,1,0,0,514,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,512,0
6,1,1,0,0,511,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,509,0
10,1,1,0,0,508,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,512,0
1,1,1,0,0,514,0
2,1,1,0,0,516,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,509,0
11,1,1,0,0,508,0
12,1,1,0,0,508,0
13,1,1,0,0,508,0
14,1,1,0,0,507,0
15,1,1,0,0,508,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,512,0
5,1,1,0,0,513,0
6,1,1,0,0,514,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,509,0
14,1,1,0,0,509,0
15,1,1,0,0,508,0
0,1,1,0,0,508,0
1,1,1,0,0,508,0
2,1,1,0,0,508,0
3,1,1,0,0,509,0
4,1,1,0,0,510,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,508,0
3,1,1,0,0,507,0
4,1,1,0,0,507,0
5,1,1,0,0,506,0
6,1,1,0,0,507,0
7,1,1,0,0,508,0
8,1,1,0,0,510,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,512,0
14,1,1,0,0,513,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,510,0
6,1,1,0,0,508,0
7,1,1,0,0,505,0
8,1,1,0,0,505,0
9,1,1,0,0,505,0
10,1,1,0,0,505,0
11,1,1,0,0,506,0
12,1,1,0,0,507,0
13,1,1,0,0,508,0
14,1,1,0,0,508,0
15,1,1,0,0,509,0
0,1,1,0,0,510,0
1,1,1,0,0,511,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,510,0
8,1,1,0,0,508,0
9,1,1,0,0,507,0
10,1,1,0,0,506,0
11,1,1,0,0,504,0
12,1,1,0,0,503,0
13,1,1,0,0,503,0
14,1,1,0,0,503,0
15,1,1,0,0,504,0
0,1,1,0,0,505,0
1,1,1,0,0,506,0
2,1,1,0,0,507,0
3,1,1,0,0,508,0
4,1,1,0,0,508,0
5,1,1,0,0,509,0
6,1,1,0,0,510,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,509,0
12,1,1,0,0,508,0
13,1,1,0,0,508,0
14,1,1,0,0,507,0
15,1,1,0,0,506,0
0,1,1,0,0,505,0
1,1,1,0,0,504,0
2,1,1,0,0,505,0
3,1,1,0,0,507,0
4,1,1,0,0,507,0
5,1,1,0,0,508,0
6,1,1,0,0,508,0
7,1,1,0,0,509,0
8,1,1,0,0,510,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,516,0
14,1,1,0,0,518,0
15,1,1,0,0,518,0
0,1,1,0,0,518,0
1,1,1,0,0,516,0
2,1,1,0,0,513,0
3,1,1,0,0,511,0
4,1,1,0,0,509,0
5,1,1,0,0,508,0
6,1,1,0,0,505,0
7,1,1,0,0,504,0
8,1,1,0,0,503,0
9,1,1,0,0,501,0
10,1,1,0,0,501,0
11,1,1,0,0,502,0
12,1,1,0,0,503,0
13,1,1,0,0,504,0
14,1,1,0,0,505,0
15,1,1,0,0,506,0
0,1,1,0,0,507,0
1,1,1,0,0,508,0
2,1,1,0,0,508,0
3,1,1,0,0,509,0
4,1,1,0,0,509,0
5,1,1,0,0,508,0
6,1,1,0,0,508,0
