0,1,1,0,0,557,523
1,1,1,0,0,558,520
2,1,1,0,0,557,520
3,1,1,0,0,557,522
4,1,1,0,0,556,522
5,1,1,0,0,556,522
6,1,1,0,0,555,521
7,1,1,0,0,555,519
8,1,1,0,0,556,520
9,1,1,0,0,555,526
10,1,1,0,0,554,518
11,1,1,0,0,553,519
12,1,1,0,0,552,519
13,1,1,0,0,551,521
14,1,1,0,0,550,521
15,1,1,0,0,550,523
0,1,1,0,0,549,519
1,1,1,0,0,548,519
2,1,1,0,0,548,522
3,1,1,0,0,547,520
4,1,1,0,0,547,522
5,1,1,0,0,547,519
6,1,1,0,0,547,518
7,1,1,0,0,547,521
8,1,1,0,0,547,520
9,1,1,0,0,547,523
10,1,1,0,0,547,519
11,1,1,0,0,547,518
12,1,1,0,0,547,521
13,1,1,0,0,547,523
14,1,1,0,0,547,521
15,1,1,0,0,547,518
0,1,1,0,0,546,517
1,1,1,0,0,547,520
2,1,1,0,0,546,523
3,1,1,0,0,546,517
4,1,1,0,0,545,518
5,1,1,0,0,543,517
6,1,1,0,0,543,520
7,1,1,0,0,543,519
8,1,1,0,0,542,523
9,1,1,0,0,542,518
10,1,1,0,0,541,518
11,1,1,0,0,541,522
12,1,1,0,0,540,518
13,1,1,0,0,539,521
14,1,1,0,0,539,516
15,1,1,0,0,538,515
0,1,1,0,0,537,519
1,1,1,0,0,537,521
2,1,1,0,0,536,519
3,1,1,0,0,535,516
4,1,1,0,0,534,515
5,1,1,0,0,533,515
6,1,1,0,0,533,520
7,1,1,0,0,532,519
8,1,1,0,0,532,515
9,1,1,0,0,531,515
10,1,1,0,0,531,519
11,1,1,0,0,530,516
12,1,1,0,0,530,518
13,1,1,0,0,530,515
14,1,1,0,0,529,514
15,1,1,0,0,529,516
0,1,1,0,0,529,519
1,1,1,0,0,528,513
2,1,1,0,0,527,514
3,1,1,0,0,527,514
4,1,1,0,0,526,517
5,1,1,0,0,526,516
6,1,1,0,0,526,518
7,1,1,0,0,525,513
8,1,1,0,0,525,513
9,1,1,0,0,525,515
10,1,1,0,0,525,518
11,1,1,0,0,524,515
12,1,1,0,0,523,513
13,1,1,0,0,523,512
14,1,1,0,0,523,514
15,1,1,0,0,524,514
0,1,1,0,0,524,515
1,1,1,0,0,523,512
2,1,1,0,0,523,511
3,1,1,0,0,523,514
4,1,1,0,0,522,514
5,1,1,0,0,522,513
6,1,1,0,0,523,512
7,1,1,0,0,523,511
8,1,1,0,0,521,511
9,1,1,0,0,521,517
10,1,1,0,0,520,513
11,1,1,0,0,521,510
12,1,1,0,0,520,509
13,1,1,0,0,520,512
14,1,1,0,0,519,515
15,1,1,0,0,519,513
0,1,1,0,0,519,510
1,1,1,0,0,519,509
2,1,1,0,0,520,509
3,1,1,0,0,520,513
4,1,1,0,0,520,513
5,1,1,0,0,520,510
6,1,1,0,0,519,510
7,1,1,0,0,519,512
8,1,1,0,0,519,511
9,1,1,0,0,519,512
10,1,1,0,0,519,510
11,1,1,0,0,518,506
12,1,1,0,0,518,510
13,1,1,0,0,518,513
14,1,1,0,0,518,507
15,1,1,0,0,518,508
0,1,1,0,0,518,508
1,1,1,0,0,518,510
2,1,1,0,0,518,511
3,1,1,0,0,518,507
4,1,1,0,0,517,508
5,1,1,0,0,517,509
6,1,1,0,0,517,513
7,1,1,0,0,518,509
8,1,1,0,0,517,511
9,1,1,0,0,516,507
10,1,1,0,0,516,507
11,1,1,0,0,516,509
12,1,1,0,0,516,511
13,1,1,0,0,516,509
14,1,1,0,0,516,506
15,1,1,0,0,515,505
0,1,1,0,0,515,508
1,1,1,0,0,515,511
2,1,1,0,0,515,505
3,1,1,0,0,515,506
4,1,1,0,0,515,505
5,1,1,0,0,515,508
6,1,1,0,0,515,508
7,1,1,0,0,516,508
8,1,1,0,0,516,507
9,1,1,0,0,516,506
10,1,1,0,0,517,510
11,1,1,0,0,517,507
12,1,1,0,0,516,509
13,1,1,0,0,517,505
14,1,1,0,0,517,505
15,1,1,0,0,517,507
0,1,1,0,0,517,510
1,1,1,0,0,517,508
2,1,1,0,0,518,505
3,1,1,0,0,517,505
4,1,1,0,0,517,505
5,1,1,0,0,517,509
6,1,1,0,0,517,509
7,1,1,0,0,517,505
8,1,1,0,0,517,506
9,1,1,0,0,518,508
10,1,1,0,0,517,505
11,1,1,0,0,516,508
12,1,1,0,0,516,505
13,1,1,0,0,516,505
14,1,1,0,0,516,507
15,1,1,0,0,516,510
0,1,1,0,0,516,504
1,1,1,0,0,516,505
2,1,1,0,0,517,506
3,1,1,0,0,516,509
4,1,1,0,0,516,507
5,1,1,0,0,515,504
6,1,1,0,0,514,507
7,1,1,0,0,515,506
8,1,1,0,0,515,508
9,1,1,0,0,515,508
10,1,1,0,0,514,504
11,1,1,0,0,515,505
12,1,1,0,0,515,505
13,1,1,0,0,515,508
14,1,1,0,0,515,507
15,1,1,0,0,516,504
0,1,1,0,0,517,506
1,1,1,0,0,517,505
2,1,1,0,0,518,508
3,1,1,0,0,518,508
4,1,1,0,0,518,505
5,1,1,0,0,518,507
6,1,1,0,0,518,504
7,1,1,0,0,518,510
8,1,1,0,0,519,507
9,1,1,0,0,519,504
10,1,1,0,0,519,505
11,1,1,0,0,519,503
12,1,1,0,0,519,506
13,1,1,0,0,519,507
14,1,1,0,0,520,504
15,1,1,0,0,520,505
0,1,1,0,0,520,505
1,1,1,0,0,519,509
2,1,1,0,0,519,508
3,1,1,0,0,519,505
4,1,1,0,0,518,507
5,1,1,0,0,518,506
6,1,1,0,0,518,511
7,1,1,0,0,517,508
8,1,1,0,0,517,504
9,1,1,0,0,516,505
10,1,1,0,0,515,504
11,1,1,0,0,516,507
12,1,1,0,0,516,507
13,1,1,0,0,515,504
14,1,1,0,0,516,506
15,1,1,0,0,515,505
0,1,1,0,0,515,508
1,1,1,0,0,515,508
2,1,1,0,0,514,504
3,1,1,0,0,514,506
4,1,1,0,0,513,506
5,1,1,0,0,513,509
6,1,1,0,0,513,509
7,1,1,0,0,513,504
8,1,1,0,0,514,507
9,1,1,0,0,514,504
10,1,1,0,0,514,510
11,1,1,0,0,515,507
12,1,1,0,0,515,510
13,1,1,0,0,515,507
14,1,1,0,0,515,506
15,1,1,0,0,515,509
0,1,1,0,0,515,509
1,1,1,0,0,515,506
2,1,1,0,0,514,508
3,1,1,0,0,513,507
4,1,1,0,0,513,510
5,1,1,0,0,513,510
6,1,1,0,0,513,507
7,1,1,0,0,513,509
8,1,1,0,0,513,506
9,1,1,0,0,513,511
10,1,1,0,0,514,509
11,1,1,0,0,514,505
12,1,1,0,0,514,507
13,1,1,0,0,515,507
14,1,1,0,0,515,510
15,1,1,0,0,515,510
0,1,1,0,0,515,507
1,1,1,0,0,514,509
2,1,1,0,0,514,508
3,1,1,0,0,513,510
4,1,1,0,0,513,511
5,1,1,0,0,513,514
6,1,1,0,0,513,510
7,1,1,0,0,513,508
8,1,1,0,0,514,512
9,1,1,0,0,514,510
10,1,1,0,0,513,507
11,1,1,0,0,514,508
12,1,1,0,0,513,508
13,1,1,0,0,512,511
14,1,1,0,0,512,511
15,1,1,0,0,512,507
0,1,1,0,0,512,510
1,1,1,0,0,511,509
2,1,1,0,0,510,512
3,1,1,0,0,510,512
4,1,1,0,0,509,509
5,1,1,0,0,509,510
6,1,1,0,0,508,509
7,1,1,0,0,508,510
8,1,1,0,0,508,513
9,1,1,0,0,508,513
10,1,1,0,0,509,512
11,1,1,0,0,510,511
12,1,1,0,0,510,511
13,1,1,0,0,509,514
14,1,1,0,0,510,513
15,1,1,0,0,510,513
0,1,1,0,0,511,513
1,1,1,0,0,511,512
2,1,1,0,0,510,515
3,1,1,0,0,509,510
4,1,1,0,0,509,513
5,1,1,0,0,508,513
6,1,1,0,0,508,513
7,1,1,0,0,508,516
8,1,1,0,0,508,515
9,1,1,0,0,508,515
10,1,1,0,0,508,513
11,1,1,0,0,508,513
12,1,1,0,0,508,516
13,1,1,0,0,508,512
14,1,1,0,0,508,515
15,1,1,0,0,508,514
0,1,1,0,0,508,515
1,1,1,0,0,509,517
2,1,1,0,0,508,516
3,1,1,0,0,508,516
4,1,1,0,0,508,516
5,1,1,0,0,507,517
6,1,1,0,0,507,517
7,1,1,0,0,507,519
8,1,1,0,0,507,515
9,1,1,0,0,507,515
10,1,1,0,0,507,518
11,1,1,0,0,507,519
12,1,1,0,0,506,518
13,1,1,0,0,506,515
14,1,1,0,0,505,514
15,1,1,0,0,505,516
0,1,1,0,0,506,519
1,1,1,0,0,505,514
2,1,1,0,0,506,515
3,1,1,0,0,507,514
4,1,1,0,0,507,518
5,1,1,0,0,507,516
6,1,1,0,0,507,520
7,1,1,0,0,506,515
8,1,1,0,0,507,514
9,1,1,0,0,507,519
10,1,1,0,0,507,514
11,1,1,0,0,507,517
12,1,1,0,0,508,514
13,1,1,0,0,508,513
14,1,1,0,0,507,516
15,1,1,0,0,507,519
0,1,1,0,0,506,512
1,1,1,0,0,507,514
2,1,1,0,0,506,514
3,1,1,0,0,505,517
4,1,1,0,0,504,516
5,1,1,0,0,505,512
6,1,1,0,0,506,514
7,1,1,0,0,507,513
8,1,1,0,0,508,516
9,1,1,0,0,508,514
10,1,1,0,0,508,516
11,1,1,0,0,508,513
12,1,1,0,0,509,513
13,1,1,0,0,509,515
14,1,1,0,0,510,518
15,1,1,0,0,510,512
0,1,1,0,0,509,513
1,1,1,0,0,508,512
2,1,1,0,0,508,515
3,1,1,0,0,508,515
4,1,1,0,0,509,511
5,1,1,0,0,509,513
6,1,1,0,0,509,513
7,1,1,0,0,509,516
8,1,1,0,0,508,513
9,1,1,0,0,507,516
10,1,1,0,0,506,511
11,1,1,0,0,505,511
12,1,1,0,0,504,513
13,1,1,0,0,504,516
14,1,1,0,0,502,515
15,1,1,0,0,501,511
0,1,1,0,0,500,510
1,1,1,0,0,498,513
2,1,1,0,0,496,513
3,1,1,0,0,496,516
4,1,1,0,0,496,512
5,1,1,0,0,496,511
6,1,1,0,0,496,511
7,1,1,0,0,496,514
8,1,1,0,0,496,514
9,1,1,0,0,496,512
10,1,1,0,0,496,508
11,1,1,0,0,496,512
12,1,1,0,0,497,515
13,1,1,0,0,497,513
14,1,1,0,0,498,510
15,1,1,0,0,498,509
0,1,1,0,0,498,512
1,1,1,0,0,497,511
2,1,1,0,0,498,508
3,1,1,0,0,497,509
4,1,1,0,0,496,509
5,1,1,0,0,496,509
6,1,1,0,0,496,514
7,1,1,0,0,496,510
8,1,1,0,0,496,515
9,1,1,0,0,497,507
10,1,1,0,0,498,511
11,1,1,0,0,498,513
12,1,1,0,0,498,512
13,1,1,0,0,499,508
14,1,1,0,0,498,508
15,1,1,0,0,498,511
0,1,1,0,0,499,511
1,1,1,0,0,499,510
2,1,1,0,0,499,509
3,1,1,0,0,500,509
4,1,1,0,0,501,511
5,1,1,0,0,502,510
6,1,1,0,0,503,512
7,1,1,0,0,505,509
8,1,1,0,0,506,509
9,1,1,0,0,508,513
10,1,1,0,0,508,508
11,1,1,0,0,508,511
12,1,1,0,0,509,508
13,1,1,0,0,510,508
14,1,1,0,0,510,510
15,1,1,0,0,509,512
0,1,1,0,0,511,507
1,1,1,0,0,512,508
2,1,1,0,0,512,508
3,1,1,0,0,512,511
4,1,1,0,0,513,509
5,1,1,0,0,513,510
6,1,1,0,0,514,509
7,1,1,0,0,515,506
8,1,1,0,0,514,509
9,1,1,0,0,515,513
10,1,1,0,0,514,510
11,1,1,0,0,515,507
12,1,1,0,0,514,506
13,1,1,0,0,515,509
14,1,1,0,0,515,509
15,1,1,0,0,515,510
0,1,1,0,0,516,507
1,1,1,0,0,516,507
2,1,1,0,0,517,509
3,1,1,0,0,518,509
4,1,1,0,0,518,508
5,1,1,0,0,517,508
6,1,1,0,0,517,507
7,1,1,0,0,517,507
8,1,1,0,0,516,512
9,1,1,0,0,515,504
10,1,1,0,0,516,507
11,1,1,0,0,516,506
12,1,1,0,0,516,508
13,1,1,0,0,517,511
14,1,1,0,0,518,505
15,1,1,0,0,518,505
0,1,1,0,0,519,506
1,1,1,0,0,518,508
2,1,1,0,0,518,511
3,1,1,0,0,518,505
4,1,1,0,0,519,506
5,1,1,0,0,518,507
6,1,1,0,0,518,509
7,1,1,0,0,518,508
8,1,1,0,0,518,505
9,1,1,0,0,518,507
10,1,1,0,0,517,507
11,1,1,0,0,516,510
12,1,1,0,0,517,508
13,1,1,0,0,516,511
14,1,1,0,0,517,508
15,1,1,0,0,517,507
0,1,1,0,0,517,507
1,1,1,0,0,517,511
2,1,1,0,0,518,511
3,1,1,0,0,518,508
4,1,1,0,0,517,508
5,1,1,0,0,517,509
6,1,1,0,0,517,509
7,1,1,0,0,516,511
8,1,1,0,0,516,508
9,1,1,0,0,516,508
10,1,1,0,0,517,510
11,1,1,0,0,517,512
12,1,1,0,0,517,510
13,1,1,0,0,517,507
14,1,1,0,0,517,507
15,1,1,0,0,517,509
0,1,1,0,0,517,512
1,1,1,0,0,517,506
2,1,1,0,0,516,508
3,1,1,0,0,516,507
4,1,1,0,0,516,510
5,1,1,0,0,515,509
6,1,1,0,0,512,513
7,1,1,0,0,510,508
8,1,1,0,0,505,508
9,1,1,0,0,500,512
10,1,1,0,0,493,508
11,1,1,0,0,485,511
12,1,1,0,0,477,507
13,1,1,0,0,468,507
14,1,1,0,0,460,509
15,1,1,0,0,452,513
0,1,1,0,0,446,507
1,1,1,0,0,441,508
2,1,1,0,0,438,508
3,1,1,0,0,436,511
4,1,1,0,0,435,509
5,1,1,0,0,435,506
6,1,1,0,0,434,508
7,1,1,0,0,431,508
8,1,1,0,0,429,510
9,1,1,0,0,428,510
10,1,1,0,0,427,506
11,1,1,0,0,427,507
12,1,1,0,0,429,507
13,1,1,0,0,434,509
14,1,1,0,0,442,509
15,1,1,0,0,455,506
0,1,1,0,0,469,508
1,1,1,0,0,482,507
2,1,1,0,0,496,510
3,1,1,0,0,509,510
4,1,1,0,0,519,507
5,1,1,0,0,529,508
6,1,1,0,0,540,507
7,1,1,0,0,554,511
8,1,1,0,0,575,508
9,1,1,0,0,600,505
10,1,1,0,0,628,507
11,1,1,0,0,664,504
12,1,1,0,0,705,508
13,1,1,0,0,743,508
14,1,1,0,0,775,505
15,1,1,0,0,797,506
0,1,1,0,0,811,506
1,1,1,0,0,821,506
2,1,1,0,0,824,511
3,1,1,0,0,824,509
4,1,1,0,0,828,508
5,1,1,0,0,835,507
6,1,1,0,0,836,508
7,1,1,0,0,831,511
8,1,1,0,0,821,508
9,1,1,0,0,807,513
10,1,1,0,0,793,506
11,1,1,0,0,775,507
12,1,1,0,0,756,513
13,1,1,0,0,736,510
14,1,1,0,0,716,507
15,1,1,0,0,694,507
0,1,1,0,0,671,509
1,1,1,0,0,646,512
2,1,1,0,0,621,506
3,1,1,0,0,596,507
4,1,1,0,0,573,507
5,1,1,0,0,554,509
6,1,1,0,0,538,510
7,1,1,0,0,524,507
8,1,1,0,0,511,507
9,1,1,0,0,499,508
10,1,1,0,0,491,511
11,1,1,0,0,482,509
12,1,1,0,0,476,507
13,1,1,0,0,471,507
14,1,1,0,0,466,507
15,1,1,0,0,463,510
0,1,1,0,0,461,510
1,1,1,0,0,460,507
2,1,1,0,0,459,507
3,1,1,0,0,459,508
4,1,1,0,0,459,508
5,1,1,0,0,457,512
6,1,1,0,0,457,507
7,1,1,0,0,456,508
8,1,1,0,0,456,505
9,1,1,0,0,456,510
10,1,1,0,0,456,508
11,1,1,0,0,455,504
12,1,1,0,0,455,506
13,1,1,0,0,455,506
14,1,1,0,0,456,509
15,1,1,0,0,455,508
0,1,1,0,0,455,505
1,1,1,0,0,455,506
2,1,1,0,0,454,506
3,1,1,0,0,454,510
4,1,1,0,0,455,509
5,1,1,0,0,455,506
6,1,1,0,0,455,507
7,1,1,0,0,455,505
8,1,1,0,0,455,509
9,1,1,0,0,454,507
10,1,1,0,0,455,504
11,1,1,0,0,454,505
12,1,1,0,0,453,504
13,1,1,0,0,454,507
14,1,1,0,0,455,508
15,1,1,0,0,456,505
0,1,1,0,0,456,506
1,1,1,0,0,455,506
2,1,1,0,0,456,509
3,1,1,0,0,456,508
4,1,1,0,0,455,506
5,1,1,0,0,455,507
6,1,1,0,0,457,506
7,1,1,0,0,458,511
8,1,1,0,0,457,508
9,1,1,0,0,457,504
10,1,1,0,0,457,506
11,1,1,0,0,457,504
12,1,1,0,0,458,507
13,1,1,0,0,457,507
14,1,1,0,0,458,504
15,1,1,0,0,459,505
0,1,1,0,0,460,506
1,1,1,0,0,461,508
2,1,1,0,0,460,508
3,1,1,0,0,460,505
4,1,1,0,0,460,507
5,1,1,0,0,459,507
6,1,1,0,0,460,511
7,1,1,0,0,460,508
8,1,1,0,0,460,504
9,1,1,0,0,461,507
10,1,1,0,0,461,507
11,1,1,0,0,462,511
12,1,1,0,0,462,507
13,1,1,0,0,462,505
14,1,1,0,0,463,507
15,1,1,0,0,463,506
0,1,1,0,0,463,509
1,1,1,0,0,463,509
2,1,1,0,0,463,506
3,1,1,0,0,463,507
4,1,1,0,0,463,507
5,1,1,0,0,463,510
6,1,1,0,0,463,510
7,1,1,0,0,463,506
8,1,1,0,0,464,507
9,1,1,0,0,464,506
10,1,1,0,0,465,510
11,1,1,0,0,464,508
12,1,1,0,0,464,505
13,1,1,0,0,464,507
14,1,1,0,0,464,507
15,1,1,0,0,463,509
0,1,1,0,0,464,509
1,1,1,0,0,464,505
2,1,1,0,0,464,512
3,1,1,0,0,464,508
4,1,1,0,0,465,508
5,1,1,0,0,465,512
6,1,1,0,0,465,510
7,1,1,0,0,465,509
8,1,1,0,0,465,508
9,1,1,0,0,466,508
10,1,1,0,0,466,512
11,1,1,0,0,467,509
12,1,1,0,0,467,508
13,1,1,0,0,467,509
14,1,1,0,0,467,511
15,1,1,0,0,467,511
0,1,1,0,0,467,508
1,1,1,0,0,467,510
2,1,1,0,0,467,510
3,1,1,0,0,467,510
4,1,1,0,0,467,513
5,1,1,0,0,467,511
6,1,1,0,0,467,510
7,1,1,0,0,467,511
8,1,1,0,0,467,510
9,1,1,0,0,467,515
10,1,1,0,0,467,508
11,1,1,0,0,467,511
12,1,1,0,0,467,511
13,1,1,0,0,467,510
14,1,1,0,0,467,513
15,1,1,0,0,466,512
0,1,1,0,0,465,512
1,1,1,0,0,465,511
2,1,1,0,0,464,511
3,1,1,0,0,463,515
4,1,1,0,0,463,509
5,1,1,0,0,464,513
6,1,1,0,0,463,512
7,1,1,0,0,463,512
8,1,1,0,0,463,515
9,1,1,0,0,462,515
10,1,1,0,0,462,512
11,1,1,0,0,462,510
12,1,1,0,0,461,513
13,1,1,0,0,460,516
14,1,1,0,0,460,514
15,1,1,0,0,459,511
0,1,1,0,0,459,511
1,1,1,0,0,457,513
2,1,1,0,0,457,513
3,1,1,0,0,456,510
4,1,1,0,0,455,511
5,1,1,0,0,455,511
6,1,1,0,0,454,511
7,1,1,0,0,453,515
8,1,1,0,0,453,512
9,1,1,0,0,453,516
10,1,1,0,0,452,509
11,1,1,0,0,452,511
12,1,1,0,0,451,516
13,1,1,0,0,451,513
14,1,1,0,0,450,511
15,1,1,0,0,450,510
0,1,1,0,0,449,512
1,1,1,0,0,449,515
2,1,1,0,0,448,510
3,1,1,0,0,448,510
4,1,1,0,0,447,510
5,1,1,0,0,445,512
6,1,1,0,0,444,512
7,1,1,0,0,443,509
8,1,1,0,0,443,510
9,1,1,0,0,441,510
10,1,1,0,0,441,515
11,1,1,0,0,441,511
12,1,1,0,0,440,514
13,1,1,0,0,439,510
14,1,1,0,0,438,510
15,1,1,0,0,438,512
0,1,1,0,0,437,515
1,1,1,0,0,435,511
2,1,1,0,0,435,511
3,1,1,0,0,435,510
4,1,1,0,0,433,513
5,1,1,0,0,433,512
6,1,1,0,0,432,514
7,1,1,0,0,432,510
8,1,1,0,0,431,510
9,1,1,0,0,431,512
10,1,1,0,0,431,511
11,1,1,0,0,431,513
12,1,1,0,0,430,509
13,1,1,0,0,430,510
14,1,1,0,0,429,511
15,1,1,0,0,430,514
0,1,1,0,0,430,508
1,1,1,0,0,431,509
2,1,1,0,0,430,509
3,1,1,0,0,431,511
4,1,1,0,0,431,511
5,1,1,0,0,432,508
6,1,1,0,0,432,509
7,1,1,0,0,433,510
8,1,1,0,0,433,513
9,1,1,0,0,433,510
10,1,1,0,0,434,512
11,1,1,0,0,435,508
12,1,1,0,0,437,509
13,1,1,0,0,439,511
14,1,1,0,0,440,513
15,1,1,0,0,441,512
0,1,1,0,0,442,508
1,1,1,0,0,443,508
2,1,1,0,0,445,511
3,1,1,0,0,447,510
4,1,1,0,0,449,510
5,1,1,0,0,451,509
6,1,1,0,0,452,508
7,1,1,0,0,455,509
8,1,1,0,0,457,514
9,1,1,0,0,459,506
10,1,1,0,0,462,509
11,1,1,0,0,465,508
12,1,1,0,0,468,510
13,1,1,0,0,471,513
14,1,1,0,0,473,511
15,1,1,0,0,475,508
0,1,1,0,0,477,507
1,1,1,0,0,480,510
2,1,1,0,0,483,512
3,1,1,0,0,486,507
4,1,1,0,0,489,508
5,1,1,0,0,492,508
6,1,1,0,0,496,510
7,1,1,0,0,499,510
8,1,1,0,0,503,513
9,1,1,0,0,508,508
10,1,1,0,0,511,508
11,1,1,0,0,515,512
12,1,1,0,0,519,508
13,1,1,0,0,523,511
14,1,1,0,0,527,508
15,1,1,0,0,530,508
0,1,1,0,0,534,511
1,1,1,0,0,536,514
2,1,1,0,0,539,508
3,1,1,0,0,542,508
4,1,1,0,0,544,509
5,1,1,0,0,546,512
6,1,1,0,0,549,511
7,1,1,0,0,551,512
8,1,1,0,0,554,508
9,1,1,0,0,556,509
10,1,1,0,0,557,511
11,1,1,0,0,559,508
12,1,1,0,0,561,512
13,1,1,0,0,563,509
14,1,1,0,0,565,508
15,1,1,0,0,566,511
0,1,1,0,0,567,511
1,1,1,0,0,567,512
2,1,1,0,0,568,509
3,1,1,0,0,569,509
4,1,1,0,0,570,512
5,1,1,0,0,571,512
6,1,1,0,0,571,511
7,1,1,0,0,572,512
8,1,1,0,0,572,510
9,1,1,0,0,574,510
10,1,1,0,0,575,516
11,1,1,0,0,576,513
12,1,1,0,0,576,511
13,1,1,0,0,576,511
14,1,1,0,0,575,513
15,1,1,0,0,576,517
0,1,1,0,0,576,514
1,1,1,0,0,577,511
2,1,1,0,0,576,511
3,1,1,0,0,576,512
4,1,1,0,0,575,516
5,1,1,0,0,574,514
6,1,1,0,0,574,512
7,1,1,0,0,574,511
8,1,1,0,0,574,512
9,1,1,0,0,573,518
10,1,1,0,0,573,515
11,1,1,0,0,573,512
12,1,1,0,0,572,512
13,1,1,0,0,571,515
14,1,1,0,0,571,518
15,1,1,0,0,571,512
0,1,1,0,0,570,513
1,1,1,0,0,570,513
2,1,1,0,0,570,515
3,1,1,0,0,569,515
4,1,1,0,0,569,513
5,1,1,0,0,569,514
6,1,1,0,0,568,514
7,1,1,0,0,569,518
8,1,1,0,0,569,515
9,1,1,0,0,569,519
10,1,1,0,0,569,514
11,1,1,0,0,569,515
12,1,1,0,0,568,516
13,1,1,0,0,568,520
14,1,1,0,0,567,518
15,1,1,0,0,567,515
0,1,1,0,0,566,515
1,1,1,0,0,565,518
2,1,1,0,0,564,517
3,1,1,0,0,563,521
4,1,1,0,0,563,516
5,1,1,0,0,563,516
6,1,1,0,0,562,517
7,1,1,0,0,561,519
8,1,1,0,0,560,520
9,1,1,0,0,560,517
10,1,1,0,0,559,515
11,1,1,0,0,559,519
12,1,1,0,0,558,518
13,1,1,0,0,558,517
14,1,1,0,0,558,517
15,1,1,0,0,557,517
0,1,1,0,0,556,519
1,1,1,0,0,556,519
2,1,1,0,0,556,519
3,1,1,0,0,555,518
4,1,1,0,0,555,518
5,1,1,0,0,555,518
6,1,1,0,0,554,522
7,1,1,0,0,553,520
8,1,1,0,0,553,518
9,1,1,0,0,552,516
10,1,1,0,0,552,519
11,1,1,0,0,552,522
12,1,1,0,0,551,520
13,1,1,0,0,551,517
14,1,1,0,0,550,517
15,1,1,0,0,549,519
0,1,1,0,0,548,519
1,1,1,0,0,548,516
2,1,1,0,0,548,518
3,1,1,0,0,547,518
4,1,1,0,0,547,518
5,1,1,0,0,547,522
6,1,1,0,0,546,519
7,1,1,0,0,545,521
8,1,1,0,0,545,516
9,1,1,0,0,544,518
10,1,1,0,0,543,523
11,1,1,0,0,543,520
12,1,1,0,0,543,516
13,1,1,0,0,542,516
14,1,1,0,0,542,519
15,1,1,0,0,542,522
0,1,1,0,0,541,516
1,1,1,0,0,540,516
2,1,1,0,0,540,517
3,1,1,0,0,539,519
4,1,1,0,0,537,519
5,1,1,0,0,536,516
6,1,1,0,0,535,517
7,1,1,0,0,533,518
8,1,1,0,0,532,521
9,1,1,0,0,531,518
10,1,1,0,0,531,520
11,1,1,0,0,531,516
12,1,1,0,0,529,516
13,1,1,0,0,528,518
14,1,1,0,0,527,521
15,1,1,0,0,527,519
0,1,1,0,0,526,516
1,1,1,0,0,526,517
2,1,1,0,0,526,518
3,1,1,0,0,526,518
4,1,1,0,0,526,521
5,1,1,0,0,526,517
6,1,1,0,0,525,516
7,1,1,0,0,524,520
8,1,1,0,0,524,517
9,1,1,0,0,524,514
10,1,1,0,0,523,515
11,1,1,0,0,523,513
12,1,1,0,0,523,516
13,1,1,0,0,522,516
14,1,1,0,0,521,513
15,1,1,0,0,521,513
0,1,1,0,0,521,514
1,1,1,0,0,521,516
2,1,1,0,0,520,516
3,1,1,0,0,519,513
4,1,1,0,0,519,513
5,1,1,0,0,518,514
6,1,1,0,0,518,516
7,1,1,0,0,517,515
8,1,1,0,0,517,511
9,1,1,0,0,517,513
10,1,1,0,0,517,511
11,1,1,0,0,517,514
12,1,1,0,0,516,513
13,1,1,0,0,516,511
14,1,1,0,0,517,512
15,1,1,0,0,517,512
0,1,1,0,0,517,512
1,1,1,0,0,516,516
2,1,1,0,0,516,512
3,1,1,0,0,515,512
4,1,1,0,0,515,512
5,1,1,0,0,515,514
6,1,1,0,0,515,513
7,1,1,0,0,515,511
8,1,1,0,0,515,511
9,1,1,0,0,514,510
10,1,1,0,0,514,515
11,1,1,0,0,514,512
12,1,1,0,0,513,510
13,1,1,0,0,513,511
14,1,1,0,0,513,511
15,1,1,0,0,512,512
0,1,1,0,0,513,513
1,1,1,0,0,513,510
2,1,1,0,0,514,511
3,1,1,0,0,514,510
4,1,1,0,0,513,513
5,1,1,0,0,512,513
6,1,1,0,0,512,509
7,1,1,0,0,512,510
8,1,1,0,0,512,508
9,1,1,0,0,511,513
10,1,1,0,0,511,510
11,1,1,0,0,512,509
12,1,1,0,0,511,513
13,1,1,0,0,512,508
14,1,1,0,0,512,510
15,1,1,0,0,512,510
0,1,1,0,0,513,508
1,1,1,0,0,513,508
2,1,1,0,0,513,508
3,1,1,0,0,514,511
4,1,1,0,0,514,510
5,1,1,0,0,514,508
6,1,1,0,0,514,508
7,1,1,0,0,514,507
8,1,1,0,0,515,510
9,1,1,0,0,515,508
10,1,1,0,0,516,504
11,1,1,0,0,516,506
12,1,1,0,0,515,506
13,1,1,0,0,515,508
14,1,1,0,0,515,508
15,1,1,0,0,515,505
0,1,1,0,0,515,506
1,1,1,0,0,514,506
2,1,1,0,0,514,508
3,1,1,0,0,513,508
4,1,1,0,0,513,506
5,1,1,0,0,513,507
6,1,1,0,0,512,507
7,1,1,0,0,512,511
8,1,1,0,0,512,508
9,1,1,0,0,513,505
10,1,1,0,0,513,506
11,1,1,0,0,512,504
12,1,1,0,0,512,507
13,1,1,0,0,512,507
14,1,1,0,0,512,505
15,1,1,0,0,512,506
0,1,1,0,0,512,506
1,1,1,0,0,512,508
2,1,1,0,0,512,508
3,1,1,0,0,512,505
4,1,1,0,0,512,506
5,1,1,0,0,512,507
6,1,1,0,0,512,511
7,1,1,0,0,513,508
